,parent_event_id,main_event,sub_events,Event_ID_decimal,Event_Type,Main_Event,Source,Event_Name,UUID,GID(s),level,Location,Hazard,Start_Year,Start_Month,Start_Day,End_Year,End_Month,End_Day,Injured_Min,Injured_Max,Deaths_Min,Deaths_Max,Displaced_Min,Displaced_Max,Homelessness_Min,Homelessness_Max,Affected_Min,Affected_Max,Buildings_Damaged_Min,Buildings_Damaged_Max,Insured_Damage_Min,Insured_Damage_Max,Insured_Damage_Unit,Insured_Damage_Inflation_Adjusted,Insured_Damage_Inflation_Adjusted_Year,Damage_Min,Damage_Max,Damage_Unit,Damage_Inflation_Adjusted,Damage_Inflation_Adjusted_Year
2346,677,XLxudiu,[],677.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat waves in Northern New England and Eastern Canada,brivXND,"['CAN.11.20.14_1,USA.46.4_1,CAN.4.4.3_1,CAN.4.8.14_1,CAN.9.50.1_1,CAN.9.35.1_1']",sub,"['Montréal&Canada', 'Burlington&Chittenden County&Vermont&the United States', 'Bathurst&New Brunswick&Canada', 'Miramichi&New Brunswick&Canada', 'Toronto&Canada', 'Ottawa&Canada']",['Heatwave'],2020,6,NULL,2020,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347,677,XLxudiu,[],677.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat waves in Northern New England and Eastern Canada,CmFrujM,['USA.20.2_1'],sub,['Caribou&Aroostook County&Maine&the United States'],['Heatwave'],2020,6,19,2020,6,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2350,679,NCCUmNq,[],679.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 United Kingdom heat wave,LwFkWih,['GBR.1.36.16.8_1'],sub,['London Heathrow Airport&the United Kingdom'],['Heatwave'],2020,7,31,2020,7,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2351,679,NCCUmNq,[],679.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 United Kingdom heat wave,hfZ4Dvg,"['GBR.1.36.16.8_1,GBR.1.36.27.9_1']",sub,"['London Heathrow Airport&the United Kingdom', 'Kew Gardens&Kew&Richmond upon Thames&London&the United Kingdom']",['Heatwave'],2020,8,7,2020,8,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2352,679,NCCUmNq,[],679.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 United Kingdom heat wave,EhsatD2,['GBR.1.110.4_1'],sub,['Crawley&West Sussex&the United Kingdom'],['Heatwave'],2020,8,11,2020,8,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2354,680,HKRnXbi,[],680.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Western United States heat wave,FDWUEnF,['USA.5.14_1'],sub,['Death Valley&the United States'],['Heatwave'],2020,8,16,2020,8,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2357,681,kpyTFS5,[],681.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat wave in Japan,xcXmdqf,['JPN.38.9_1'],sub,['Hamamatsu&Shizuoka&Japan'],['Heatwave'],2020,8,17,2020,8,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2358,681,kpyTFS5,[],681.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat wave in Japan,zWSRT2R,"['JPN.10.6_1,JPN.10.12_1']",sub,"['Isesaki&Gunma&Japan', 'Kiryū&Gunma&Japan']",['Heatwave'],2020,8,11,2020,8,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2366,686,EXPxGbd,[],686.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Canadian heat wave,RZyXhyr,['CAN.3.17.5_1'],sub,['Gretna&Manitoba&Canada'],['Heatwave'],2021,6,4,2021,6,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2368,687,3XD6rFm,[],687.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Southwestern US heat wave,pvPPzAx,['USA.5.14_1'],sub,['Death Valley&the United States'],['Heatwave'],2021,6,17,2021,6,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2370,688,eRhQFjK,[],688.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Western North America heat wave,ZSxGMjb,"['USA.38.26_1,USA.48.17_1,CAN.2.28.38_1']",sub,"['Portland&Multnomah&Oregon&the United States', 'Seattle&King&Washington&the United States', 'Lytton&British Columbia&Canada']",['Heatwave'],2021,6,NULL,2021,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2374,690,7Rjiyfg,[],690.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Mediterranean heat wave,b9zNgCi,['ITA.15.8.9_1'],sub,['Floridia&Sicily&Italy'],['Heatwave'],2021,8,11,2021,8,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2378,693,zaRgmFe,[],693.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in California,Vjyozhq,"['USA.5.38_1,USA.5.34_1,USA.5.19_1,USA.5.37_1,USA.5.33_1']",sub,"['San Francisco&the United States', 'Sacramento&the United States', 'Los Angeles&the United States', 'San Diego&the United States', 'Palm Springs&\tRiverside&the United States']",['Heatwave'],2022,2,NULL,2022,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2381,695,GpUZaWy,[],695.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in the US,mARwfau,['USA.14.16_1'],sub,['Chicago&Cook&Illinois&the United States'],['Heatwave'],2022,5,14,2022,5,14,NULL,NULL,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2382,695,GpUZaWy,[],695.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in the US,g3Ba5Mk,['USA.43.79_1'],sub,['Memphis&Shelby&Tennessee&the United States'],['Heatwave'],2022,5,19,2022,5,19,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2383,695,GpUZaWy,[],695.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in the US,mBoeEtM,"['USA.21.3_1,USA.39.51_1,USA.9.1_1,USA.33.32_1']",sub,"['Baltimore&the United States', 'Philadelphia&the United States', 'Washington DC&the United States', 'New York City&the United States']",['Heatwave'],2022,5,21,2022,5,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2385,696,cfbp2sz,[],696.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Second heat wave in the US,ST3ATXp,"['USA.5_1,USA.44_1']",sub,"['California&the United States', 'Texas&the United States']",['Heatwave'],2022,6,13,2022,6,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2386,696,cfbp2sz,[],696.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Second heat wave in the US,RaTm4VG,['USA.26.95_1'],sub,['Saint Louis&the United States'],['Heatwave'],2022,6,15,2022,6,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2389,698,rbypuyH,[],698.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 European heat waves,4tVYRtE,['PRT.19.1.9_1'],sub,['Pinhão&Portugal'],['Heatwave'],2022,7,14,2022,7,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2390,698,rbypuyH,[],698.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 European heat waves,9odsGXN,['GBR.1.52.2.5_1'],sub,['Coningsby&the United Kingdom'],['Heatwave'],2022,7,19,2022,7,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2391,698,rbypuyH,[],698.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 European heat waves,GSbZdGG,['IRL.6.1_1'],sub,['Dublin&Ireland'],['Heatwave'],2022,NULL,NULL,2022,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2394,700,paBjjsV,[],700.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2023 Heat waves in South Asia,hJvHRnQ,['LAO.8.2_1'],sub,['Louangphrabang&Laos'],['Heatwave'],2023,4,NULL,2023,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2395,700,paBjjsV,[],700.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2023 Heat waves in South Asia,fbudK5c,['IND.20_1'],sub,['Maharashtra&India'],['Heatwave'],2023,NULL,NULL,2023,NULL,NULL,NULL,NULL,13,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2399,703,juoTTy9,[],703.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,September 2023 European heatwave,3EkzWqj,"['GBR.1.44.9_1,FRA.8.3_1,IRL']",sub,"['Faversham&Swale&Kent&the United Kingdom', 'Paris&France', 'Midland Region&Ireland']",['Heatwave'],2023,9,NULL,2023,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2403,704,LGzNhSJ,[],704.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,"2024 Heat waves in Mexico, US, and Central America",drYDV5E,['MEX'],sub,['Mexico'],['Heatwave'],2024,3,NULL,2024,NULL,NULL,951,961,49,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2406,707,LFgD2To,[],707.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2024 Indian heat wave,RTjzKHu,['IND.25_1'],sub,['New Delhi&India'],['Heatwave'],2024,5,NULL,2024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2409,709,VJY4zxj,[],709.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2024 Heat wave in Saudi Arabia & Kuwait,jNeWBha,['SAU.11_1'],sub,['Mecca&Saudi Arabia'],['Heatwave'],2024,6,NULL,2024,6,NULL,NULL,NULL,1200,1400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2413,712,GLkMmt2,[],712.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2024 France and England heat wave,yo5wEpw,"['FRA.8.3_1,FRA']",sub,"['Paris&France', 'Southern France&France']",['Heatwave'],2024,NULL,NULL,2024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2416,714,YyjmyKS,[],714.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2025 Australian heat wave,vhjAooT,"['AUS.10.44_1,AUS.10_1,AUS.11_1,AUS.11.13_1']",sub,"['Melbourne&Australia', 'Victoria&Australia', 'Western Australia&Australia', 'Broome&Australia']",['Heatwave'],2025,1,NULL,2025,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2419,716,bK87CAW,[],716.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Daryl–Agnielle,ik2gtmi,"['IDN.1_1,IDN.3_1,IDN.5_1,IDN.8_1,IDN.17_1,IDN.24_1,IDN.30_1,IDN.31_1,IDN.32_1']",sub,['Sumatra&Indonesia'],"['Wind', 'Flood']",1995,11,19,1995,11,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2421,717,MNeXZQu,[],717.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Bonita,nud4SEt,"['MDG.5.3.5.12_1,MDG.5.3.5_1,MDG.5.2.4_1']",sub,"['Foulpointe&Madagascar', 'Toamasina&Madagascar', 'St. Marie&Nosy-Boraha&Madagascar']","['Wind', 'Flood']",1996,1,10,1996,1,12,NULL,NULL,25,25,NULL,NULL,5000,5000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2422,717,MNeXZQu,[],717.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Bonita,te4FM7K,"['MOZ.11.16.3_1,MOZ.11.15.1_1']",sub,"['Pebane&Mozambique', 'Quelimane&Mozambique']","['Wind', 'Flood']",1996,1,13,1996,1,15,NULL,NULL,16,18,NULL,NULL,NULL,NULL,NULL,NULL,20,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2427,720,MPUrCvK,[],720.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Severe Tropical Storm Doloresse,dwLMcdZ,['COM.2_1'],sub,['Grande Comore&Comoros'],"['Wind', 'Flood']",1996,2,17,1996,2,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2428,720,MPUrCvK,[],720.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Severe Tropical Storm Doloresse,bbMCBCD,['COM.3_1'],sub,['Mohéli&Comoros'],"['Wind', 'Flood']",1996,2,12,1996,2,20,NULL,NULL,67,67,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2430,721,87sDeMi,[],721.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Edwige,P8zgVvT,['MUS.10_1'],sub,['Rodrigues&Mauritius'],"['Wind', 'Flood']",1996,2,24,1996,2,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2431,721,87sDeMi,[],721.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Edwige,ktjfBcC,['MDG.1.1.1.22_1'],sub,['Mananjary&Madagascar'],"['Wind', 'Flood']",1996,2,26,1996,2,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2432,721,87sDeMi,[],721.03,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Edwige,BqQxoPx,['MDG.5.3.5_1'],sub,['Toamasina&Madagascar'],"['Wind', 'Flood']",1996,2,29,1996,2,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2434,722,agVXmb9,[],722.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Flossy,PuFBa57,['IOT'],sub,['Diego Garcia&Chagos Islands&British Indian Ocean Territory'],"['Wind', 'Flood']",1996,2,25,1996,2,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2435,722,agVXmb9,[],722.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Flossy,TCD7N34,['MUS.10_1'],sub,['Rodrigues&Mauritius'],"['Wind', 'Flood']",1996,2,29,1996,2,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2437,723,VNMvSKi,[],723.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Moderate Tropical Storm Guylianne,UQe68mb,['IOT'],sub,['Diego Garcia&Chagos Islands&British Indian Ocean Territory'],"['Wind', 'Flood']",1996,3,17,1996,3,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2438,723,VNMvSKi,[],723.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Moderate Tropical Storm Guylianne,BWZPEWr,['MUS'],sub,['Mauritius'],"['Wind', 'Flood']",1996,3,22,1996,3,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2440,724,LoegNLZ,[],724.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Hansella,bxm5JAA,['MUS.10_1'],sub,['Rodrigues&Mauritius'],"['Wind', 'Flood']",1996,4,6,1996,4,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2441,724,LoegNLZ,[],724.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Tropical Cyclone Hansella,jbrBv2K,['REU'],sub,['Réunion'],"['Wind', 'Flood']",1996,4,9,1996,4,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2443,725,WLmLQZq,[],725.01,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Itelle,cpwzP3A,['IOT'],sub,['Diego Garcia&Chagos Islands&British Indian Ocean Territory'],"['Wind', 'Flood']",1996,4,6,1996,4,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2444,725,WLmLQZq,[],725.02,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Itelle,EamG6Hq,['MUS.11_1'],sub,['Saint Brandon&Mauritius'],"['Wind', 'Flood']",1996,4,15,1996,4,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2445,725,WLmLQZq,[],725.03,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Itelle,njDBSTm,['REU'],sub,['Réunion'],"['Wind', 'Flood']",1996,4,16,1996,4,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2446,725,WLmLQZq,[],725.04,Multi,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/1995%E2%80%9396_South-West_Indian_Ocean_cyclone_season,Intense Tropical Cyclone Itelle,U66a7dr,['MDG'],sub,['Madagascar'],"['Wind', 'Flood']",1996,4,19,1996,4,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
