,parent_event_id,main_event,sub_events,Event_ID_decimal,Event_Type,Main_Event,Source,Event_Name,UUID,GID(s),level,Location,Hazard,Start_Year,Start_Month,Start_Day,End_Year,End_Month,End_Day,Injured_Min,Injured_Max,Deaths_Min,Deaths_Max,Displaced_Min,Displaced_Max,Homelessness_Min,Homelessness_Max,Affected_Min,Affected_Max,Buildings_Damaged_Min,Buildings_Damaged_Max,Insured_Damage_Min,Insured_Damage_Max,Insured_Damage_Unit,Insured_Damage_Inflation_Adjusted,Insured_Damage_Inflation_Adjusted_Year,Damage_Min,Damage_Max,Damage_Unit,Damage_Inflation_Adjusted,Damage_Inflation_Adjusted_Year
2344,677,,"['bHXBaYL', 'kBY9TDE', '5yJuc4p']",677.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat waves in Northern New England and Eastern Canada,5gziKpG,"['USA,CAN']",main,"['New England&the United States', 'Eastern Canada&Canada']",['Heatwave'],2020,5,NULL,2020,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2345,677,5gziKpG,[],677.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat waves in Northern New England and Eastern Canada,bHXBaYL,"['CAN.11.20.14_1,CAN.9.35.1_1,USA.46.4_1']",sub,"['Montréal&Canada', 'Ottawa&Canada', 'Burlington&Chittenden County&Vermont&the United States']",['Heatwave'],2020,5,27,2020,5,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2346,677,5gziKpG,[],677.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat waves in Northern New England and Eastern Canada,kBY9TDE,"['CAN.11.20.14_1,USA.46.4_1,CAN.4.4.3_1,CAN.4.8.14_1,CAN.9.50.1_1,CAN.9.35.1_1']",sub,"['Montréal&Canada', 'Burlington&Chittenden County&Vermont&the United States', 'Bathurst&New Brunswick&Canada', 'Miramichi&New Brunswick&Canada', 'Toronto&Canada', 'Ottawa&Canada']",['Heatwave'],2020,6,NULL,2020,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347,677,5gziKpG,[],677.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat waves in Northern New England and Eastern Canada,5yJuc4p,['USA.20.2_1'],sub,['Caribou&Aroostook County&Maine&the United States'],['Heatwave'],2020,6,19,2020,6,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2348,678,,[],678.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Siberia heat wave,o6gCEoz,"['RUS,AR6-29,AR6-30']",main,['Siberia&Russia'],['Heatwave'],2020,6,20,2020,6,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2349,679,,"['uHZadDN', '6XmqPvJ', 'qjQ9qaH']",679.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 United Kingdom heat wave,TTHg5q8,['GBR'],main,['the United Kingdom'],['Heatwave'],2020,7,31,2020,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2350,679,TTHg5q8,[],679.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 United Kingdom heat wave,uHZadDN,['GBR.1.36.16.8_1'],sub,['London Heathrow Airport&the United Kingdom'],['Heatwave'],2020,7,31,2020,7,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2351,679,TTHg5q8,[],679.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 United Kingdom heat wave,6XmqPvJ,"['GBR.1.36.16.8_1,GBR.1.36.27.9_1']",sub,"['London Heathrow Airport&the United Kingdom', 'Kew Gardens&Kew&Richmond upon Thames&London&the United Kingdom']",['Heatwave'],2020,8,7,2020,8,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2352,679,TTHg5q8,[],679.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 United Kingdom heat wave,qjQ9qaH,['GBR.1.110.4_1'],sub,['Crawley&West Sussex&the United Kingdom'],['Heatwave'],2020,8,11,2020,8,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2353,680,,"['ZNMq5F9', 'WRGXhuX']",680.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Western United States heat wave,x28pNw3,['USA'],main,"['Western United States&the United States', 'Midwestern United States&the United States']",['Heatwave'],2020,8,NULL,2020,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2354,680,x28pNw3,[],680.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Western United States heat wave,ZNMq5F9,['USA.5.14_1'],sub,['Death Valley&the United States'],['Heatwave'],2020,8,16,2020,8,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2356,681,,"['LL4HPaX', '66rAwaN']",681.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat wave in Japan,kyBpGsn,['JPN'],main,['Japan'],['Heatwave'],2020,6,NULL,2020,9,NULL,NULL,NULL,1528,1528,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2357,681,kyBpGsn,[],681.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat wave in Japan,LL4HPaX,['JPN.38.9_1'],sub,['Hamamatsu&Shizuoka&Japan'],['Heatwave'],2020,8,17,2020,8,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2358,681,kyBpGsn,[],681.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat wave in Japan,66rAwaN,"['JPN.10.6_1,JPN.10.12_1']",sub,"['Isesaki&Gunma&Japan', 'Kiryū&Gunma&Japan']",['Heatwave'],2020,8,11,2020,8,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2359,682,,['UPrHWa3'],682.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Winter heat wave in Europe,D9NYCE6,"['DEU.3.1.1.1_1,FRA.8.3_1,POL.7.36.1_1,GBR.1.36.23_1']",main,"['Germany', 'France', 'Poland', 'England']",['Heatwave'],2021,2,NULL,2021,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2361,683,,['rWxQYvT'],683.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Winter heat in Asia,fvGmxMV,['CHN.2.1.1_1'],main,['Beijing&China'],['Heatwave'],2021,2,21,2021,2,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2363,684,,[],684.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Russia heatwave,7q9cQX8,"['RUS,AR6-29,AR6-30']",main,['Siberia&Russia'],['Heatwave'],2021,5,20,2021,6,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2365,686,,['xabdTie'],686.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Canadian heat wave,h96GzDR,['CAN'],main,['Canada'],['Heatwave'],2021,6,3,2021,6,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2366,686,h96GzDR,[],686.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Canadian heat wave,xabdTie,['CAN.3.17.5_1'],sub,['Gretna&Manitoba&Canada'],['Heatwave'],2021,6,4,2021,6,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2367,687,,['WuumC7y'],687.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Southwestern US heat wave,2UqmeLg,['USA'],main,['Southwestern United States&the United States'],['Heatwave'],2021,6,NULL,2021,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2368,687,2UqmeLg,[],687.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Southwestern US heat wave,WuumC7y,['USA.5.14_1'],sub,['Death Valley&the United States'],['Heatwave'],2021,6,17,2021,6,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2369,688,,['HgXn3vG'],688.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Western North America heat wave,e6pv7Ls,"['USA,CAN']",main,"['the United States', 'Canada']",['Heatwave'],2021,6,NULL,2021,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2370,688,e6pv7Ls,[],688.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Western North America heat wave,HgXn3vG,"['USA.38.26_1,USA.48.17_1,CAN.2.28.38_1']",sub,"['Portland&Multnomah&Oregon&the United States', 'Seattle&King&Washington&the United States', 'Lytton&British Columbia&Canada']",['Heatwave'],2021,6,NULL,2021,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2371,689,,['TkmUxzJ'],689.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Heat wave in Finland,i5TH4m4,['FIN.4.2.2.5_1'],main,['Kouvola&Finland'],['Heatwave'],2021,6,18,2021,7,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2373,690,,['YHXHpBQ'],690.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Mediterranean heat wave,sSWA2Z7,"['TUR,GRC,ITA']",main,"['Turkey', 'Greece', 'Italy']",['Heatwave'],2021,7,NULL,2021,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2374,690,sSWA2Z7,[],690.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Mediterranean heat wave,YHXHpBQ,['ITA.15.8.9_1'],sub,['Floridia&Sicily&Italy'],['Heatwave'],2021,8,11,2021,8,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2375,691,,[],691.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2021 Heat wave in the Middle East,BMoRfRZ,"['IRQ,IRN,LBN']",main,"['Iraq', 'Iran', 'Lebanon']",['Heatwave'],2021,7,NULL,2021,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2376,692,,[],692.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 South American heat wave,oQQvByS,"['ARG,BRA,PRY,URY']",main,"['Argentina', 'Brazil', 'Paraguay', 'Uruguay']",['Heatwave'],2022,1,NULL,2022,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2377,693,,['yAuKCPN'],693.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in California,2AWM7fC,['USA.5_1'],main,['California&the United States'],['Heatwave'],2022,2,NULL,2022,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2378,693,2AWM7fC,[],693.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in California,yAuKCPN,"['USA.5.38_1,USA.5.34_1,USA.5.19_1,USA.5.37_1,USA.5.33_1']",sub,"['San Francisco&the United States', 'Sacramento&the United States', 'Los Angeles&the United States', 'San Diego&the United States', 'Palm Springs&\tRiverside&the United States']",['Heatwave'],2022,2,NULL,2022,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2379,694,,[],694.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 India heat wave,paCbJmY,['IND'],main,['India'],['Heatwave'],2022,3,NULL,2022,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2380,695,,"['CMPSyMm', 'G8jGq4S', 'wcu8dbG']",695.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in the US,E4bpRSy,['USA'],main,['the United States'],['Heatwave'],2022,5,NULL,2022,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2381,695,E4bpRSy,[],695.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in the US,CMPSyMm,['USA.14.16_1'],sub,['Chicago&Cook&Illinois&the United States'],['Heatwave'],2022,5,14,2022,5,14,NULL,NULL,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2382,695,E4bpRSy,[],695.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in the US,G8jGq4S,['USA.43.79_1'],sub,['Memphis&Shelby&Tennessee&the United States'],['Heatwave'],2022,5,19,2022,5,19,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2383,695,E4bpRSy,[],695.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in the US,wcu8dbG,"['USA.21.3_1,USA.39.51_1,USA.9.1_1,USA.33.32_1']",sub,"['Baltimore&the United States', 'Philadelphia&the United States', 'Washington DC&the United States', 'New York City&the United States']",['Heatwave'],2022,5,21,2022,5,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2384,696,,"['PAztdBN', 'rZhxnfU']",696.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Second heat wave in the US,dTjaJva,['USA'],main,['the United States'],['Heatwave'],2022,6,NULL,2022,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2385,696,dTjaJva,[],696.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Second heat wave in the US,PAztdBN,"['USA.5_1,USA.44_1']",sub,"['California&the United States', 'Texas&the United States']",['Heatwave'],2022,6,13,2022,6,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2386,696,dTjaJva,[],696.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Second heat wave in the US,rZhxnfU,['USA.26.95_1'],sub,['Saint Louis&the United States'],['Heatwave'],2022,6,15,2022,6,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2387,697,,[],697.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat wave in Japan,Y9TKwnV,['JPN'],main,['Japan'],['Heatwave'],2022,6,NULL,2022,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2388,698,,"['rU4U8iQ', 'tdTfuVo', 'bGbbe3x']",698.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 European heat waves,MHvo4ai,"['ESP,GBR,PRT,IRL']",main,"['Spain', 'the United Kingdom', 'Portugal', 'Ireland']",['Heatwave'],2022,NULL,NULL,2022,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2389,698,MHvo4ai,[],698.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 European heat waves,rU4U8iQ,['PRT.19.1.9_1'],sub,['Pinhão&Portugal'],['Heatwave'],2022,7,14,2022,7,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2390,698,MHvo4ai,[],698.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 European heat waves,tdTfuVo,['GBR.1.52.2.5_1'],sub,['Coningsby&the United Kingdom'],['Heatwave'],2022,7,19,2022,7,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2391,698,MHvo4ai,[],698.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 European heat waves,bGbbe3x,['IRL.6.1_1'],sub,['Dublin&Ireland'],['Heatwave'],2022,NULL,NULL,2022,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2392,699,,[],699.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2022 Heat waves in China,cBQSw86,['CHN'],main,['China'],['Heatwave'],2022,NULL,NULL,2022,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2393,700,,"['Qb8SuZv', 'pHJUj4m']",700.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2023 Heat waves in South Asia,fRQtT8n,"['CHN,LAO,THA,IND,VNM']",main,"['China', 'Laos', 'Thailand', 'India', 'Vietnam']",['Heatwave'],2023,4,NULL,2023,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2394,700,fRQtT8n,[],700.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2023 Heat waves in South Asia,Qb8SuZv,['LAO.8.2_1'],sub,['Louangphrabang&Laos'],['Heatwave'],2023,4,NULL,2023,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2395,700,fRQtT8n,[],700.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2023 Heat waves in South Asia,pHJUj4m,['IND.20_1'],sub,['Maharashtra&India'],['Heatwave'],2023,NULL,NULL,2023,NULL,NULL,NULL,NULL,13,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2396,701,,[],701.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2023 Pacific Northwest heat wave,ZpRfDaM,"['North America,AR6-47']",main,['Pacific Northwest region&North America'],['Heatwave'],2023,5,NULL,2023,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2397,702,,[],702.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Summer 2023 European heat wave,hr24sxK,"['GRC,ITA,ESP']",main,"['Greece', 'Italy', 'Spain']",['Heatwave'],2023,7,10,2023,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2398,703,,"['xygRFJU', 'MNDJV6b', '4LuFd73']",703.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,September 2023 European heatwave,azve6Sr,"['GBR,FRA,IRL']",main,"['the United Kingdom', 'France', 'Ireland']",['Heatwave'],2023,9,NULL,2023,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2399,703,azve6Sr,[],703.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,September 2023 European heatwave,xygRFJU,"['GBR.1.44.9_1,FRA.8.3_1,IRL']",sub,"['Faversham&Swale&Kent&the United Kingdom', 'Paris&France', 'Midland Region&Ireland']",['Heatwave'],2023,9,NULL,2023,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2402,704,,['nUT2xAN'],704.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,"2024 Heat waves in Mexico, US, and Central America",pJh25SJ,"['MEX,USA,AR6-6,AR6-7']",main,"['Mexico', 'Southern United States&the United States', 'Central America']",['Heatwave'],2024,3,NULL,2024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2403,704,pJh25SJ,[],704.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,"2024 Heat waves in Mexico, US, and Central America",nUT2xAN,['MEX'],sub,['Mexico'],['Heatwave'],2024,3,NULL,2024,NULL,NULL,951,961,49,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2404,706,,[],706.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2024 Southeast Asia heat wave,M4WDQUF,['AR6-38'],main,['Southeast Asia'],['Heatwave'],2024,4,NULL,2024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2405,707,,['AXhykZ4'],707.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2024 Indian heat wave,BJ2mKJe,"['IND,PAK']",main,"['India', 'Pakistan']",['Heatwave'],2024,5,NULL,2024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2406,707,BJ2mKJe,[],707.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2024 Indian heat wave,AXhykZ4,['IND.25_1'],sub,['New Delhi&India'],['Heatwave'],2024,5,NULL,2024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2407,708,,[],708.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2024 European heatwaves,DuTU7gs,"['GRC,TUR']",main,"['Greece', 'Turkey']",['Heatwave'],2024,6,NULL,2024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2408,709,,['M8UFrSb'],709.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2024 Heat wave in Saudi Arabia & Kuwait,78U49Xm,"['SAU,KWT']",main,"['Saudi Arabia', 'Kuwait']",['Heatwave'],2024,6,NULL,2024,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
